# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
92;0.001104;1.000000;0.000837;1.000000;0.000786;1.000000;1.000000;1.000000;0.000785;0.000001
93;0.000749;1.000000;0.000845;1.000000;0.000788;1.000000;1.000000;1.000000;0.000788;0.000001
94;0.003268;1.000000;0.000719;1.000000;0.000689;1.000000;1.000000;1.000000;0.000688;0.000001
95;0.004037;1.000000;0.000603;1.000000;0.000573;1.000000;1.000000;1.000000;0.000572;0.000001
96;0.001170;1.000000;0.000604;1.000000;0.000558;1.000000;1.000000;1.000000;0.000557;0.000001
97;0.001376;1.000000;0.000624;1.000000;0.000562;1.000000;1.000000;1.000000;0.000562;0.000001
98;0.001763;1.000000;0.000625;1.000000;0.000558;1.000000;1.000000;1.000000;0.000558;0.000001
99;0.000673;1.000000;0.000640;1.000000;0.000561;1.000000;1.000000;1.000000;0.000561;0.000001
100;0.000631;1.000000;0.000680;1.000000;0.000590;1.000000;1.000000;1.000000;0.000590;0.000001
101;0.000886;1.000000;0.000606;1.000000;0.000546;1.000000;1.000000;1.000000;0.000546;0.000001
102;0.000843;1.000000;0.000614;1.000000;0.000543;1.000000;1.000000;1.000000;0.000543;0.000001
