# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
90;0.001631;1.000000;0.000364;1.000000;0.000392;1.000000;1.000000;1.000000;0.000392;0.000000
91;0.000640;1.000000;0.000390;1.000000;0.000424;1.000000;1.000000;1.000000;0.000424;0.000000
92;0.001380;1.000000;0.000371;1.000000;0.000399;1.000000;1.000000;1.000000;0.000399;0.000000
93;0.001271;1.000000;0.000334;1.000000;0.000372;1.000000;1.000000;1.000000;0.000371;0.000000
94;0.001324;1.000000;0.000338;1.000000;0.000374;1.000000;1.000000;1.000000;0.000374;0.000000
95;0.001853;1.000000;0.000324;1.000000;0.000357;1.000000;1.000000;1.000000;0.000356;0.000000
96;0.000632;1.000000;0.000329;1.000000;0.000363;1.000000;1.000000;1.000000;0.000363;0.000000
97;0.001586;1.000000;0.000339;1.000000;0.000357;1.000000;1.000000;1.000000;0.000357;0.000000
98;0.000702;1.000000;0.000315;1.000000;0.000339;1.000000;1.000000;1.000000;0.000338;0.000000
99;0.000520;1.000000;0.000340;1.000000;0.000368;1.000000;1.000000;1.000000;0.000368;0.000000
100;0.001093;1.000000;0.000338;1.000000;0.000362;1.000000;1.000000;1.000000;0.000362;0.000000
101;0.000528;1.000000;0.000354;1.000000;0.000379;1.000000;1.000000;1.000000;0.000379;0.000000
102;0.002300;1.000000;0.000322;1.000000;0.000332;1.000000;1.000000;1.000000;0.000332;0.000000
103;0.001351;1.000000;0.000316;1.000000;0.000324;1.000000;1.000000;1.000000;0.000324;0.000000
104;0.000477;1.000000;0.000332;1.000000;0.000344;1.000000;1.000000;1.000000;0.000344;0.000000
105;0.001095;1.000000;0.000309;1.000000;0.000328;1.000000;1.000000;1.000000;0.000328;0.000000
106;0.000660;1.000000;0.000292;1.000000;0.000319;1.000000;1.000000;1.000000;0.000319;0.000000
107;0.001143;1.000000;0.000279;1.000000;0.000310;1.000000;1.000000;1.000000;0.000310;0.000000
108;0.002014;1.000000;0.000270;1.000000;0.000287;1.000000;1.000000;1.000000;0.000287;0.000000
109;0.000872;1.000000;0.000274;1.000000;0.000288;1.000000;1.000000;1.000000;0.000288;0.000000
110;0.003818;1.000000;0.000251;1.000000;0.000271;1.000000;1.000000;1.000000;0.000271;0.000000
111;0.000532;1.000000;0.000250;1.000000;0.000279;1.000000;1.000000;1.000000;0.000279;0.000000
112;0.001741;1.000000;0.000239;1.000000;0.000255;1.000000;1.000000;1.000000;0.000254;0.000000
113;0.000505;1.000000;0.000245;1.000000;0.000266;1.000000;1.000000;1.000000;0.000265;0.000000
114;0.000967;1.000000;0.000223;1.000000;0.000256;1.000000;1.000000;1.000000;0.000256;0.000000
115;0.001533;1.000000;0.000208;1.000000;0.000234;1.000000;1.000000;1.000000;0.000234;0.000000
116;0.000535;1.000000;0.000217;1.000000;0.000243;1.000000;1.000000;1.000000;0.000243;0.000000
117;0.000622;1.000000;0.000254;1.000000;0.000271;1.000000;1.000000;1.000000;0.000271;0.000000
118;0.000484;1.000000;0.000245;1.000000;0.000269;1.000000;1.000000;1.000000;0.000269;0.000000
119;0.000456;1.000000;0.000257;1.000000;0.000283;1.000000;1.000000;1.000000;0.000283;0.000000
120;0.000947;1.000000;0.000237;1.000000;0.000253;1.000000;1.000000;1.000000;0.000253;0.000000
121;0.000612;1.000000;0.000226;1.000000;0.000244;1.000000;1.000000;1.000000;0.000244;0.000000
122;0.000557;1.000000;0.000224;1.000000;0.000243;1.000000;1.000000;1.000000;0.000243;0.000000
