# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
71;0.001662;1.000000;0.002895;1.000000;0.006342;1.000000;1.000000;1.000000;0.006318;0.000096
72;0.002059;1.000000;0.003058;1.000000;0.005075;1.000000;1.000000;1.000000;0.005060;0.000056
73;0.002117;1.000000;0.002888;1.000000;0.005102;1.000000;1.000000;1.000000;0.005087;0.000058
74;0.001625;1.000000;0.002863;1.000000;0.005531;1.000000;1.000000;1.000000;0.005514;0.000070
75;0.001172;1.000000;0.002838;1.000000;0.006112;1.000000;1.000000;1.000000;0.006089;0.000088
76;0.001919;1.000000;0.002615;1.000000;0.005949;1.000000;1.000000;1.000000;0.005928;0.000085
77;0.001741;1.000000;0.002726;1.000000;0.006355;1.000000;1.000000;1.000000;0.006331;0.000098
78;0.001720;1.000000;0.002615;1.000000;0.007350;1.000000;1.000000;1.000000;0.007315;0.000138
79;0.001399;1.000000;0.002475;1.000000;0.005731;1.000000;1.000000;1.000000;0.005711;0.000079
80;0.002344;1.000000;0.002247;1.000000;0.005915;1.000000;1.000000;1.000000;0.005893;0.000088
81;0.002319;1.000000;0.002147;1.000000;0.004332;1.000000;1.000000;1.000000;0.004321;0.000043
82;0.001735;1.000000;0.002172;1.000000;0.003685;1.000000;1.000000;1.000000;0.003677;0.000030
83;0.001958;1.000000;0.002256;1.000000;0.002982;1.000000;1.000000;1.000000;0.002978;0.000018
84;0.000879;1.000000;0.002074;1.000000;0.004178;1.000000;1.000000;1.000000;0.004168;0.000041
85;0.001692;1.000000;0.002211;1.000000;0.003804;1.000000;1.000000;1.000000;0.003796;0.000032
86;0.000871;1.000000;0.002272;1.000000;0.004766;1.000000;1.000000;1.000000;0.004753;0.000053
87;0.000961;1.000000;0.002278;1.000000;0.005083;1.000000;1.000000;1.000000;0.005067;0.000062
88;0.001197;1.000000;0.002240;1.000000;0.004731;1.000000;1.000000;1.000000;0.004718;0.000053
89;0.001115;1.000000;0.002183;1.000000;0.006148;1.000000;1.000000;1.000000;0.006123;0.000097
90;0.001023;1.000000;0.002082;1.000000;0.006777;1.000000;1.000000;1.000000;0.006746;0.000122
91;0.001437;1.000000;0.002015;1.000000;0.006064;1.000000;1.000000;1.000000;0.006040;0.000096
92;0.000854;1.000000;0.002101;1.000000;0.005564;1.000000;1.000000;1.000000;0.005545;0.000078
93;0.000807;1.000000;0.001990;1.000000;0.004959;1.000000;1.000000;1.000000;0.004943;0.000061
94;0.000979;1.000000;0.002006;1.000000;0.004438;1.000000;1.000000;1.000000;0.004427;0.000047
95;0.000890;1.000000;0.002117;1.000000;0.004327;1.000000;1.000000;1.000000;0.004316;0.000044
96;0.000823;1.000000;0.002013;1.000000;0.004702;1.000000;1.000000;1.000000;0.004689;0.000054
97;0.001190;1.000000;0.001972;1.000000;0.003407;1.000000;1.000000;1.000000;0.003400;0.000026
98;0.001480;1.000000;0.001688;1.000000;0.004207;1.000000;1.000000;1.000000;0.004196;0.000044
99;0.001179;1.000000;0.001704;1.000000;0.003618;1.000000;1.000000;1.000000;0.003610;0.000031
100;0.000831;1.000000;0.001674;1.000000;0.004057;1.000000;1.000000;1.000000;0.004047;0.000040
