# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
73;0.001112;1.000000;0.003118;1.000000;0.003232;1.000000;1.000000;1.000000;0.003225;0.000030
74;0.002387;1.000000;0.002889;1.000000;0.002987;1.000000;1.000000;1.000000;0.002982;0.000021
75;0.001640;1.000000;0.003042;1.000000;0.003107;1.000000;1.000000;1.000000;0.003100;0.000028
76;0.001093;1.000000;0.003003;1.000000;0.003125;1.000000;1.000000;1.000000;0.003119;0.000027
77;0.006476;1.000000;0.002790;1.000000;0.002897;1.000000;1.000000;1.000000;0.002892;0.000022
78;0.000986;1.000000;0.002888;1.000000;0.002995;1.000000;1.000000;1.000000;0.002988;0.000026
79;0.001405;1.000000;0.002854;1.000000;0.002980;1.000000;1.000000;1.000000;0.002973;0.000029
80;0.001173;1.000000;0.003168;1.000000;0.003303;1.000000;1.000000;1.000000;0.003293;0.000040
81;0.001796;1.000000;0.003090;1.000000;0.003252;1.000000;1.000000;1.000000;0.003243;0.000038
82;0.001962;1.000000;0.002660;1.000000;0.002787;1.000000;1.000000;1.000000;0.002780;0.000028
83;0.001790;1.000000;0.002542;1.000000;0.002671;1.000000;1.000000;1.000000;0.002665;0.000023
84;0.001638;1.000000;0.002634;1.000000;0.002794;1.000000;1.000000;1.000000;0.002787;0.000027
85;0.000876;1.000000;0.002911;1.000000;0.003069;1.000000;1.000000;1.000000;0.003060;0.000036
86;0.001203;1.000000;0.002712;1.000000;0.002840;1.000000;1.000000;1.000000;0.002833;0.000028
87;0.000765;1.000000;0.002745;1.000000;0.002856;1.000000;1.000000;1.000000;0.002849;0.000029
88;0.000998;1.000000;0.003002;1.000000;0.003137;1.000000;1.000000;1.000000;0.003127;0.000039
89;0.001184;1.000000;0.002812;1.000000;0.002948;1.000000;1.000000;1.000000;0.002939;0.000035
90;0.001072;1.000000;0.002928;1.000000;0.003092;1.000000;1.000000;1.000000;0.003082;0.000039
