# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
55;0.003502;1.000000;0.002243;1.000000;0.002267;1.000000;1.000000;1.000000;0.002264;0.000012
56;0.002108;1.000000;0.002301;1.000000;0.002321;1.000000;1.000000;1.000000;0.002318;0.000012
57;0.002184;1.000000;0.002363;1.000000;0.002393;1.000000;1.000000;1.000000;0.002390;0.000014
58;0.003781;1.000000;0.002442;1.000000;0.002484;1.000000;1.000000;1.000000;0.002480;0.000015
59;0.004493;1.000000;0.002443;1.000000;0.002484;1.000000;1.000000;1.000000;0.002480;0.000016
60;0.002390;1.000000;0.002391;1.000000;0.002433;1.000000;1.000000;1.000000;0.002430;0.000015
61;0.002665;1.000000;0.002352;1.000000;0.002395;1.000000;1.000000;1.000000;0.002392;0.000014
62;0.003022;1.000000;0.002074;1.000000;0.002102;1.000000;1.000000;1.000000;0.002099;0.000011
63;0.003528;1.000000;0.001957;1.000000;0.001981;1.000000;1.000000;1.000000;0.001979;0.000009
64;0.002552;1.000000;0.002008;1.000000;0.002021;1.000000;1.000000;1.000000;0.002018;0.000010
65;0.002392;1.000000;0.002001;1.000000;0.002020;1.000000;1.000000;1.000000;0.002017;0.000010
66;0.001871;1.000000;0.001929;1.000000;0.001948;1.000000;1.000000;1.000000;0.001946;0.000009
67;0.001735;1.000000;0.001846;1.000000;0.001867;1.000000;1.000000;1.000000;0.001865;0.000008
68;0.001774;1.000000;0.001873;1.000000;0.001891;1.000000;1.000000;1.000000;0.001889;0.000008
69;0.001966;1.000000;0.001812;1.000000;0.001825;1.000000;1.000000;1.000000;0.001823;0.000008
70;0.001673;1.000000;0.001849;1.000000;0.001858;1.000000;1.000000;1.000000;0.001856;0.000008
71;0.001410;1.000000;0.001697;1.000000;0.001709;1.000000;1.000000;1.000000;0.001707;0.000007
72;0.001888;1.000000;0.001853;1.000000;0.001864;1.000000;1.000000;1.000000;0.001862;0.000008
73;0.001591;1.000000;0.001874;1.000000;0.001892;1.000000;1.000000;1.000000;0.001889;0.000009
74;0.001418;1.000000;0.001827;1.000000;0.001847;1.000000;1.000000;1.000000;0.001845;0.000008
75;0.001743;1.000000;0.001816;1.000000;0.001839;1.000000;1.000000;1.000000;0.001837;0.000008
76;0.002670;1.000000;0.001448;1.000000;0.001448;1.000000;1.000000;1.000000;0.001446;0.000005
77;0.004171;1.000000;0.001475;1.000000;0.001485;1.000000;1.000000;1.000000;0.001484;0.000005
78;0.004292;1.000000;0.001477;1.000000;0.001493;1.000000;1.000000;1.000000;0.001492;0.000006
79;0.001229;1.000000;0.001463;1.000000;0.001469;1.000000;1.000000;1.000000;0.001468;0.000005
80;0.001967;1.000000;0.001317;1.000000;0.001320;1.000000;1.000000;1.000000;0.001319;0.000004
81;0.001369;1.000000;0.001444;1.000000;0.001449;1.000000;1.000000;1.000000;0.001448;0.000005
82;0.002794;1.000000;0.001427;1.000000;0.001441;1.000000;1.000000;1.000000;0.001440;0.000005
83;0.001778;1.000000;0.001360;1.000000;0.001372;1.000000;1.000000;1.000000;0.001370;0.000005
84;0.001115;1.000000;0.001271;1.000000;0.001273;1.000000;1.000000;1.000000;0.001272;0.000004
85;0.001663;1.000000;0.001253;1.000000;0.001255;1.000000;1.000000;1.000000;0.001255;0.000004
86;0.001864;1.000000;0.001048;1.000000;0.001035;1.000000;1.000000;1.000000;0.001034;0.000002
87;0.001316;1.000000;0.001034;1.000000;0.001026;1.000000;1.000000;1.000000;0.001025;0.000002
88;0.000968;1.000000;0.001073;1.000000;0.001068;1.000000;1.000000;1.000000;0.001067;0.000003
89;0.001228;1.000000;0.001043;1.000000;0.001041;1.000000;1.000000;1.000000;0.001040;0.000002
90;0.001707;1.000000;0.001011;1.000000;0.001006;1.000000;1.000000;1.000000;0.001005;0.000002
91;0.001356;1.000000;0.001006;1.000000;0.001002;1.000000;1.000000;1.000000;0.001001;0.000002
92;0.000952;1.000000;0.001021;1.000000;0.001014;1.000000;1.000000;1.000000;0.001013;0.000002
93;0.001285;1.000000;0.000977;1.000000;0.000964;1.000000;1.000000;1.000000;0.000964;0.000002
94;0.001010;1.000000;0.001077;1.000000;0.001069;1.000000;1.000000;1.000000;0.001069;0.000003
95;0.001140;1.000000;0.001033;1.000000;0.001030;1.000000;1.000000;1.000000;0.001030;0.000002
96;0.001474;1.000000;0.000984;1.000000;0.000976;1.000000;1.000000;1.000000;0.000976;0.000002
97;0.001003;1.000000;0.001037;1.000000;0.001036;1.000000;1.000000;1.000000;0.001035;0.000002
98;0.000871;1.000000;0.001037;1.000000;0.001037;1.000000;1.000000;1.000000;0.001036;0.000002
99;0.001445;1.000000;0.001008;1.000000;0.001008;1.000000;1.000000;1.000000;0.001007;0.000002
100;0.001071;1.000000;0.000973;1.000000;0.000968;1.000000;1.000000;1.000000;0.000968;0.000002
101;0.000830;1.000000;0.001019;1.000000;0.001016;1.000000;1.000000;1.000000;0.001015;0.000002
102;0.001030;1.000000;0.001016;1.000000;0.001014;1.000000;1.000000;1.000000;0.001014;0.000002
103;0.001099;1.000000;0.000977;1.000000;0.000977;1.000000;1.000000;1.000000;0.000976;0.000002
104;0.001785;1.000000;0.001008;1.000000;0.001011;1.000000;1.000000;1.000000;0.001010;0.000002
105;0.000842;1.000000;0.000981;1.000000;0.000980;1.000000;1.000000;1.000000;0.000979;0.000002
106;0.001009;1.000000;0.000977;1.000000;0.000974;1.000000;1.000000;1.000000;0.000973;0.000002
107;0.000828;1.000000;0.000966;1.000000;0.000961;1.000000;1.000000;1.000000;0.000961;0.000002
108;0.000954;1.000000;0.000872;1.000000;0.000863;1.000000;1.000000;1.000000;0.000862;0.000002
109;0.000687;1.000000;0.000868;1.000000;0.000855;1.000000;1.000000;1.000000;0.000855;0.000002
110;0.001235;1.000000;0.000787;1.000000;0.000772;1.000000;1.000000;1.000000;0.000772;0.000001
111;0.000639;1.000000;0.000848;1.000000;0.000841;1.000000;1.000000;1.000000;0.000841;0.000002
112;0.001130;1.000000;0.000716;1.000000;0.000707;1.000000;1.000000;1.000000;0.000707;0.000001
113;0.000934;1.000000;0.000733;1.000000;0.000726;1.000000;1.000000;1.000000;0.000726;0.000001
114;0.002796;1.000000;0.000744;1.000000;0.000745;1.000000;1.000000;1.000000;0.000744;0.000001
115;0.000810;1.000000;0.000743;1.000000;0.000747;1.000000;1.000000;1.000000;0.000747;0.000001
116;0.001367;1.000000;0.000682;1.000000;0.000679;1.000000;1.000000;1.000000;0.000678;0.000001
117;0.001779;1.000000;0.000651;1.000000;0.000649;1.000000;1.000000;1.000000;0.000649;0.000001
118;0.000857;1.000000;0.000681;1.000000;0.000679;1.000000;1.000000;1.000000;0.000679;0.000001
119;0.001244;1.000000;0.000730;1.000000;0.000735;1.000000;1.000000;1.000000;0.000735;0.000001
120;0.000612;1.000000;0.000724;1.000000;0.000726;1.000000;1.000000;1.000000;0.000726;0.000001
121;0.000814;1.000000;0.000674;1.000000;0.000673;1.000000;1.000000;1.000000;0.000673;0.000001
122;0.000810;1.000000;0.000725;1.000000;0.000724;1.000000;1.000000;1.000000;0.000723;0.000001
123;0.000800;1.000000;0.000742;1.000000;0.000738;1.000000;1.000000;1.000000;0.000738;0.000001
124;0.000783;1.000000;0.000693;1.000000;0.000693;1.000000;1.000000;1.000000;0.000692;0.000001
