# dataset: PROTEINS
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
45;0.000371;1.000000;0.000155;1.000000;0.000245;1.000000;1.000000;1.000000;0.000216;0.000000
46;0.000234;1.000000;0.000131;1.000000;0.000204;1.000000;1.000000;1.000000;0.000181;0.000000
47;0.000239;1.000000;0.000111;1.000000;0.000176;1.000000;1.000000;1.000000;0.000156;0.000000
48;0.000185;1.000000;0.000138;1.000000;0.000217;1.000000;1.000000;1.000000;0.000191;0.000000
49;0.000236;1.000000;0.000129;1.000000;0.000201;1.000000;1.000000;1.000000;0.000177;0.000000
50;0.000324;1.000000;0.000069;1.000000;0.000104;1.000000;1.000000;1.000000;0.000094;0.000000
51;0.000193;1.000000;0.000061;1.000000;0.000090;1.000000;1.000000;1.000000;0.000084;0.000000
52;0.000431;1.000000;0.000054;1.000000;0.000081;1.000000;1.000000;1.000000;0.000074;0.000000
53;0.000208;1.000000;0.000072;1.000000;0.000109;1.000000;1.000000;1.000000;0.000099;0.000000
54;0.000220;1.000000;0.000065;1.000000;0.000094;1.000000;1.000000;1.000000;0.000088;0.000000
55;0.000168;1.000000;0.000076;1.000000;0.000115;1.000000;1.000000;1.000000;0.000105;0.000000
56;0.000173;1.000000;0.000068;1.000000;0.000103;1.000000;1.000000;1.000000;0.000093;0.000000
57;0.000199;1.000000;0.000053;1.000000;0.000078;1.000000;1.000000;1.000000;0.000072;0.000000
58;0.000215;1.000000;0.000054;1.000000;0.000079;1.000000;1.000000;1.000000;0.000074;0.000000
59;0.000209;1.000000;0.000057;1.000000;0.000086;1.000000;1.000000;1.000000;0.000078;0.000000
60;0.000271;1.000000;0.000063;1.000000;0.000092;1.000000;1.000000;1.000000;0.000085;0.000000
61;0.000249;1.000000;0.000048;1.000000;0.000073;1.000000;1.000000;1.000000;0.000067;0.000000
62;0.000309;1.000000;0.000067;1.000000;0.000104;1.000000;1.000000;1.000000;0.000093;0.000000
63;0.000139;1.000000;0.000059;1.000000;0.000091;1.000000;1.000000;1.000000;0.000081;0.000000
64;0.000163;1.000000;0.000042;1.000000;0.000064;1.000000;1.000000;1.000000;0.000061;0.000000
65;0.000146;1.000000;0.000044;1.000000;0.000065;1.000000;1.000000;1.000000;0.000060;0.000000
66;0.000141;1.000000;0.000045;1.000000;0.000067;1.000000;1.000000;1.000000;0.000062;0.000000
67;0.000146;1.000000;0.000040;1.000000;0.000060;1.000000;1.000000;1.000000;0.000057;0.000000
68;0.000119;1.000000;0.000045;1.000000;0.000068;1.000000;1.000000;1.000000;0.000064;0.000000
69;0.000153;1.000000;0.000033;1.000000;0.000049;1.000000;1.000000;1.000000;0.000046;0.000000
70;0.000124;1.000000;0.000039;1.000000;0.000059;1.000000;1.000000;1.000000;0.000055;0.000000
71;0.000189;1.000000;0.000032;1.000000;0.000046;1.000000;1.000000;1.000000;0.000044;0.000000
72;0.000144;1.000000;0.000033;1.000000;0.000049;1.000000;1.000000;1.000000;0.000047;0.000000
73;0.000291;1.000000;0.000027;1.000000;0.000039;1.000000;1.000000;1.000000;0.000037;0.000000
74;0.000188;1.000000;0.000028;1.000000;0.000043;1.000000;1.000000;1.000000;0.000040;0.000000
75;0.000121;1.000000;0.000026;1.000000;0.000040;1.000000;1.000000;1.000000;0.000040;0.000000
76;0.000125;1.000000;0.000026;1.000000;0.000039;1.000000;1.000000;1.000000;0.000038;0.000000
77;0.000128;1.000000;0.000025;1.000000;0.000041;1.000000;1.000000;1.000000;0.000041;0.000000
78;0.000105;1.000000;0.000025;1.000000;0.000039;1.000000;1.000000;1.000000;0.000039;0.000000
79;0.000097;1.000000;0.000027;1.000000;0.000041;1.000000;1.000000;1.000000;0.000042;0.000000
80;0.000129;1.000000;0.000023;1.000000;0.000038;1.000000;1.000000;1.000000;0.000038;0.000000
81;0.000093;1.000000;0.000026;1.000000;0.000042;1.000000;1.000000;1.000000;0.000042;0.000000
82;0.000157;1.000000;0.000021;1.000000;0.000040;1.000000;1.000000;1.000000;0.000041;0.000000
83;0.000108;1.000000;0.000020;1.000000;0.000031;1.000000;1.000000;1.000000;0.000031;0.000000
84;0.000118;1.000000;0.000022;1.000000;0.000035;1.000000;1.000000;1.000000;0.000036;0.000000
85;0.000142;1.000000;0.000019;1.000000;0.000030;1.000000;1.000000;1.000000;0.000031;0.000000
86;0.000094;1.000000;0.000021;1.000000;0.000035;1.000000;1.000000;1.000000;0.000036;0.000000
87;0.000144;1.000000;0.000020;1.000000;0.000036;1.000000;1.000000;1.000000;0.000038;0.000000
88;0.000180;1.000000;0.000018;1.000000;0.000040;1.000000;1.000000;1.000000;0.000042;0.000000
89;0.000111;1.000000;0.000021;1.000000;0.000041;1.000000;1.000000;1.000000;0.000044;0.000000
90;0.000126;1.000000;0.000026;1.000000;0.000051;1.000000;1.000000;1.000000;0.000056;0.000000
91;0.000245;1.000000;0.000018;1.000000;0.000034;1.000000;1.000000;1.000000;0.000036;0.000000
92;0.000161;1.000000;0.000021;1.000000;0.000174;1.000000;1.000000;1.000000;0.000197;0.000000
93;0.000156;1.000000;0.000017;1.000000;0.000061;1.000000;1.000000;1.000000;0.000068;0.000000
94;0.000126;1.000000;0.000017;1.000000;0.000080;1.000000;1.000000;1.000000;0.000089;0.000000
95;0.000108;1.000000;0.000021;1.000000;0.000087;1.000000;1.000000;1.000000;0.000098;0.000000
96;0.000121;1.000000;0.000017;1.000000;0.000109;1.000000;1.000000;1.000000;0.000122;0.000000
97;0.000101;1.000000;0.000028;1.000000;0.000523;1.000000;1.000000;1.000000;0.000594;0.000004
98;0.000133;1.000000;0.000018;1.000000;0.000136;1.000000;1.000000;1.000000;0.000153;0.000000
99;0.000214;1.000000;0.000013;1.000000;0.000040;1.000000;1.000000;1.000000;0.000044;0.000000
100;0.000106;1.000000;0.000012;1.000000;0.000053;1.000000;1.000000;1.000000;0.000059;0.000000
101;0.000129;1.000000;0.000019;1.000000;0.000647;1.000000;1.000000;1.000000;0.000735;0.000006
102;0.000169;1.000000;0.000013;1.000000;0.000101;1.000000;1.000000;1.000000;0.000114;0.000000
103;0.000212;1.000000;0.000009;1.000000;0.000046;1.000000;1.000000;1.000000;0.000051;0.000000
104;0.000114;1.000000;0.000014;1.000000;0.000139;1.000000;1.000000;1.000000;0.000157;0.000000
105;0.000101;1.000000;0.000013;1.000000;0.000204;1.000000;1.000000;1.000000;0.000231;0.000001
106;0.000129;1.000000;0.000017;1.000000;0.000249;1.000000;1.000000;1.000000;0.000282;0.000001
107;0.000136;1.000000;0.000015;1.000000;0.000986;1.000000;1.000000;1.000000;0.001121;0.000014
108;0.000097;1.000000;0.000017;1.000000;0.001046;1.000000;1.000000;1.000000;0.001190;0.000016
109;0.000097;1.000000;0.000028;1.000000;0.011078;1.000000;1.000000;1.000000;0.012199;0.001747
110;0.000110;1.000000;0.005646;1.000000;0.469044;0.830357;1.000000;0.830100;0.162418;0.311099
