# dataset: IMDB-BINARY
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
36;0.639435;0.651250;0.584610;0.680000;0.656201;0.750000;0.780649;0.749472;0.106055;0.389945
37;0.625167;0.667500;0.580048;0.680000;0.627572;0.720000;0.793069;0.719664;0.081804;0.385543
38;0.641760;0.648750;0.583702;0.710000;0.702580;0.720000;0.739984;0.719103;0.063173;0.412766
39;0.635021;0.643750;0.598299;0.650000;0.652236;0.650000;0.758413;0.644154;0.057179;0.410966
40;0.630441;0.672500;0.615557;0.660000;0.681719;0.650000;0.770232;0.642132;0.084812;0.422913
41;0.626148;0.650000;0.590663;0.670000;0.687568;0.680000;0.756410;0.678974;0.072656;0.411598
42;0.633548;0.673750;0.579878;0.710000;0.647607;0.750000;0.784455;0.750075;0.103183;0.393455
43;0.626671;0.652500;0.589166;0.670000;0.665296;0.670000;0.755409;0.664488;0.042336;0.408033
44;0.611400;0.690000;0.566802;0.660000;0.661345;0.720000;0.775841;0.720000;0.051889;0.393310
45;0.623393;0.676250;0.559911;0.670000;0.625556;0.740000;0.788061;0.740104;0.068920;0.375538
46;0.635510;0.657500;0.568860;0.670000;0.646436;0.730000;0.779046;0.729865;0.068006;0.391020
47;0.642642;0.651250;0.571219;0.700000;0.657100;0.750000;0.763822;0.749875;0.102885;0.399549
48;0.616241;0.688750;0.561995;0.700000;0.643141;0.730000;0.776242;0.730081;0.089236;0.383421
49;0.627769;0.681250;0.585955;0.680000;0.662835;0.660000;0.776843;0.653377;0.072007;0.403177
50;0.618327;0.681250;0.582461;0.690000;0.650992;0.710000;0.774639;0.707756;0.045649;0.397026
51;0.609491;0.676250;0.568802;0.660000;0.650526;0.710000;0.781851;0.709855;0.038134;0.389261
52;0.625576;0.673750;0.565531;0.710000;0.646790;0.720000;0.781050;0.716002;0.062138;0.383264
