# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
73;0.003155;1.000000;0.001012;1.000000;0.001179;1.000000;1.000000;1.000000;0.001178;0.000003
74;0.002198;1.000000;0.000875;1.000000;0.000997;1.000000;1.000000;1.000000;0.000996;0.000002
75;0.001686;1.000000;0.000914;1.000000;0.001042;1.000000;1.000000;1.000000;0.001041;0.000002
76;0.001727;1.000000;0.000934;1.000000;0.001053;1.000000;1.000000;1.000000;0.001053;0.000002
77;0.002181;1.000000;0.000849;1.000000;0.000974;1.000000;1.000000;1.000000;0.000973;0.000002
78;0.002141;1.000000;0.000794;1.000000;0.000919;1.000000;1.000000;1.000000;0.000919;0.000002
79;0.001546;1.000000;0.000822;1.000000;0.000947;1.000000;1.000000;1.000000;0.000947;0.000002
80;0.001236;1.000000;0.000814;1.000000;0.000951;1.000000;1.000000;1.000000;0.000950;0.000002
81;0.001621;1.000000;0.000791;1.000000;0.000918;1.000000;1.000000;1.000000;0.000918;0.000002
82;0.001227;1.000000;0.000754;1.000000;0.000883;1.000000;1.000000;1.000000;0.000883;0.000002
83;0.001143;1.000000;0.000814;1.000000;0.000933;1.000000;1.000000;1.000000;0.000932;0.000002
84;0.001644;1.000000;0.000748;1.000000;0.000850;1.000000;1.000000;1.000000;0.000850;0.000002
85;0.001730;1.000000;0.000658;1.000000;0.000735;1.000000;1.000000;1.000000;0.000735;0.000001
86;0.001272;1.000000;0.000662;1.000000;0.000739;1.000000;1.000000;1.000000;0.000739;0.000001
87;0.001293;1.000000;0.000649;1.000000;0.000736;1.000000;1.000000;1.000000;0.000736;0.000001
88;0.002231;1.000000;0.000540;1.000000;0.000617;1.000000;1.000000;1.000000;0.000617;0.000001
89;0.001949;1.000000;0.000549;1.000000;0.000635;1.000000;1.000000;1.000000;0.000635;0.000001
90;0.000963;1.000000;0.000593;1.000000;0.000664;1.000000;1.000000;1.000000;0.000664;0.000001
91;0.000962;1.000000;0.000676;1.000000;0.000751;1.000000;1.000000;1.000000;0.000750;0.000001
92;0.001829;1.000000;0.000608;1.000000;0.000694;1.000000;1.000000;1.000000;0.000693;0.000001
93;0.000983;1.000000;0.000651;1.000000;0.000740;1.000000;1.000000;1.000000;0.000739;0.000001
94;0.001842;1.000000;0.000660;1.000000;0.000760;1.000000;1.000000;1.000000;0.000759;0.000001
95;0.001532;1.000000;0.000611;1.000000;0.000704;1.000000;1.000000;1.000000;0.000704;0.000001
