# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
42;0.004052;1.000000;0.003591;1.000000;0.002871;1.000000;1.000000;1.000000;0.002865;0.000023
43;0.003765;1.000000;0.003602;1.000000;0.002931;1.000000;1.000000;1.000000;0.002925;0.000023
44;0.004136;1.000000;0.003408;1.000000;0.002783;1.000000;1.000000;1.000000;0.002778;0.000021
45;0.005277;1.000000;0.003421;1.000000;0.002729;1.000000;1.000000;1.000000;0.002724;0.000021
46;0.006495;1.000000;0.003432;1.000000;0.002688;1.000000;1.000000;1.000000;0.002683;0.000021
47;0.003817;1.000000;0.003061;1.000000;0.002483;1.000000;1.000000;1.000000;0.002479;0.000017
48;0.004243;1.000000;0.002913;1.000000;0.002360;1.000000;1.000000;1.000000;0.002357;0.000015
49;0.004481;1.000000;0.002753;1.000000;0.002238;1.000000;1.000000;1.000000;0.002234;0.000014
50;0.003655;1.000000;0.002921;1.000000;0.002333;1.000000;1.000000;1.000000;0.002329;0.000015
51;0.004993;1.000000;0.002834;1.000000;0.002276;1.000000;1.000000;1.000000;0.002273;0.000015
52;0.003060;1.000000;0.002571;1.000000;0.002078;1.000000;1.000000;1.000000;0.002075;0.000012
53;0.008229;1.000000;0.002017;1.000000;0.001649;1.000000;1.000000;1.000000;0.001647;0.000007
54;0.002613;1.000000;0.002029;1.000000;0.001672;1.000000;1.000000;1.000000;0.001670;0.000007
55;0.002548;1.000000;0.002136;1.000000;0.001710;1.000000;1.000000;1.000000;0.001708;0.000008
56;0.003241;1.000000;0.002168;1.000000;0.001734;1.000000;1.000000;1.000000;0.001732;0.000008
57;0.003365;1.000000;0.002136;1.000000;0.001714;1.000000;1.000000;1.000000;0.001712;0.000008
58;0.004414;1.000000;0.001973;1.000000;0.001589;1.000000;1.000000;1.000000;0.001588;0.000007
59;0.002730;1.000000;0.001879;1.000000;0.001527;1.000000;1.000000;1.000000;0.001526;0.000006
60;0.002279;1.000000;0.001884;1.000000;0.001504;1.000000;1.000000;1.000000;0.001502;0.000006
61;0.002284;1.000000;0.001846;1.000000;0.001485;1.000000;1.000000;1.000000;0.001484;0.000006
62;0.002764;1.000000;0.001863;1.000000;0.001475;1.000000;1.000000;1.000000;0.001473;0.000006
63;0.002605;1.000000;0.001619;1.000000;0.001311;1.000000;1.000000;1.000000;0.001309;0.000005
64;0.003180;1.000000;0.001463;1.000000;0.001214;1.000000;1.000000;1.000000;0.001213;0.000004
65;0.002297;1.000000;0.001517;1.000000;0.001272;1.000000;1.000000;1.000000;0.001271;0.000004
66;0.002230;1.000000;0.001581;1.000000;0.001311;1.000000;1.000000;1.000000;0.001310;0.000005
67;0.002753;1.000000;0.001430;1.000000;0.001190;1.000000;1.000000;1.000000;0.001189;0.000004
68;0.005416;1.000000;0.001284;1.000000;0.001057;1.000000;1.000000;1.000000;0.001056;0.000003
69;0.001838;1.000000;0.001298;1.000000;0.001067;1.000000;1.000000;1.000000;0.001066;0.000003
70;0.001934;1.000000;0.001343;1.000000;0.001108;1.000000;1.000000;1.000000;0.001107;0.000003
71;0.001901;1.000000;0.001300;1.000000;0.001082;1.000000;1.000000;1.000000;0.001081;0.000003
72;0.002219;1.000000;0.001415;1.000000;0.001160;1.000000;1.000000;1.000000;0.001159;0.000004
73;0.001800;1.000000;0.001568;1.000000;0.001265;1.000000;1.000000;1.000000;0.001264;0.000005
74;0.001560;1.000000;0.001465;1.000000;0.001197;1.000000;1.000000;1.000000;0.001196;0.000004
75;0.002987;1.000000;0.001346;1.000000;0.001100;1.000000;1.000000;1.000000;0.001099;0.000003
