# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
48;0.004849;1.000000;0.002674;1.000000;0.002873;1.000000;1.000000;1.000000;0.002868;0.000019
49;0.003369;1.000000;0.002657;1.000000;0.002847;1.000000;1.000000;1.000000;0.002842;0.000019
50;0.003957;1.000000;0.002732;1.000000;0.002950;1.000000;1.000000;1.000000;0.002945;0.000021
51;0.002666;1.000000;0.002617;1.000000;0.002831;1.000000;1.000000;1.000000;0.002826;0.000019
52;0.003930;1.000000;0.002127;1.000000;0.002282;1.000000;1.000000;1.000000;0.002279;0.000012
53;0.002381;1.000000;0.002282;1.000000;0.002464;1.000000;1.000000;1.000000;0.002460;0.000014
54;0.004733;1.000000;0.002000;1.000000;0.002155;1.000000;1.000000;1.000000;0.002153;0.000011
55;0.003330;1.000000;0.001886;1.000000;0.002019;1.000000;1.000000;1.000000;0.002016;0.000009
56;0.002333;1.000000;0.001979;1.000000;0.002104;1.000000;1.000000;1.000000;0.002102;0.000010
57;0.002174;1.000000;0.001935;1.000000;0.002056;1.000000;1.000000;1.000000;0.002053;0.000010
58;0.005123;1.000000;0.001909;1.000000;0.002012;1.000000;1.000000;1.000000;0.002009;0.000010
59;0.002467;1.000000;0.001881;1.000000;0.001976;1.000000;1.000000;1.000000;0.001973;0.000009
60;0.003005;1.000000;0.001630;1.000000;0.001703;1.000000;1.000000;1.000000;0.001701;0.000007
61;0.008512;1.000000;0.001719;1.000000;0.001837;1.000000;1.000000;1.000000;0.001835;0.000008
62;0.002514;1.000000;0.001479;1.000000;0.001577;1.000000;1.000000;1.000000;0.001575;0.000006
63;0.002107;1.000000;0.001627;1.000000;0.001758;1.000000;1.000000;1.000000;0.001757;0.000007
64;0.001717;1.000000;0.001503;1.000000;0.001605;1.000000;1.000000;1.000000;0.001603;0.000006
65;0.001483;1.000000;0.001524;1.000000;0.001619;1.000000;1.000000;1.000000;0.001617;0.000006
66;0.001939;1.000000;0.001402;1.000000;0.001462;1.000000;1.000000;1.000000;0.001461;0.000005
67;0.002811;1.000000;0.001389;1.000000;0.001459;1.000000;1.000000;1.000000;0.001457;0.000005
68;0.001573;1.000000;0.001456;1.000000;0.001565;1.000000;1.000000;1.000000;0.001564;0.000006
69;0.002201;1.000000;0.001359;1.000000;0.001441;1.000000;1.000000;1.000000;0.001439;0.000005
70;0.002999;1.000000;0.001231;1.000000;0.001302;1.000000;1.000000;1.000000;0.001301;0.000004
71;0.001522;1.000000;0.001143;1.000000;0.001201;1.000000;1.000000;1.000000;0.001201;0.000003
72;0.001209;1.000000;0.001302;1.000000;0.001374;1.000000;1.000000;1.000000;0.001373;0.000004
73;0.001534;1.000000;0.001260;1.000000;0.001332;1.000000;1.000000;1.000000;0.001331;0.000004
74;0.001602;1.000000;0.001279;1.000000;0.001367;1.000000;1.000000;1.000000;0.001366;0.000004
75;0.001976;1.000000;0.001290;1.000000;0.001359;1.000000;1.000000;1.000000;0.001358;0.000004
76;0.001936;1.000000;0.001261;1.000000;0.001328;1.000000;1.000000;1.000000;0.001327;0.000004
77;0.001181;1.000000;0.001292;1.000000;0.001365;1.000000;1.000000;1.000000;0.001364;0.000004
78;0.001947;1.000000;0.001280;1.000000;0.001356;1.000000;1.000000;1.000000;0.001355;0.000004
