# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
33;0.002219;1.000000;0.001632;1.000000;0.001894;1.000000;1.000000;1.000000;0.001893;0.000007
34;0.002167;1.000000;0.001621;1.000000;0.001838;1.000000;1.000000;1.000000;0.001836;0.000007
35;0.003855;1.000000;0.001580;1.000000;0.001802;1.000000;1.000000;1.000000;0.001801;0.000007
36;0.003346;1.000000;0.001310;1.000000;0.001584;1.000000;1.000000;1.000000;0.001583;0.000005
37;0.002630;1.000000;0.001333;1.000000;0.001540;1.000000;1.000000;1.000000;0.001539;0.000005
38;0.001721;1.000000;0.001362;1.000000;0.001562;1.000000;1.000000;1.000000;0.001560;0.000005
39;0.001361;1.000000;0.001330;1.000000;0.001505;1.000000;1.000000;1.000000;0.001504;0.000005
40;0.001392;1.000000;0.001323;1.000000;0.001487;1.000000;1.000000;1.000000;0.001486;0.000004
41;0.002028;1.000000;0.001228;1.000000;0.001385;1.000000;1.000000;1.000000;0.001384;0.000004
42;0.004157;1.000000;0.001209;1.000000;0.001334;1.000000;1.000000;1.000000;0.001333;0.000004
43;0.001571;1.000000;0.001195;1.000000;0.001329;1.000000;1.000000;1.000000;0.001328;0.000004
44;0.001635;1.000000;0.001115;1.000000;0.001262;1.000000;1.000000;1.000000;0.001261;0.000003
45;0.001647;1.000000;0.001133;1.000000;0.001265;1.000000;1.000000;1.000000;0.001264;0.000003
46;0.001691;1.000000;0.001108;1.000000;0.001223;1.000000;1.000000;1.000000;0.001222;0.000003
47;0.002190;1.000000;0.001080;1.000000;0.001185;1.000000;1.000000;1.000000;0.001185;0.000003
48;0.001540;1.000000;0.000978;1.000000;0.001088;1.000000;1.000000;1.000000;0.001088;0.000002
49;0.001869;1.000000;0.000901;1.000000;0.001006;1.000000;1.000000;1.000000;0.001005;0.000002
50;0.002231;1.000000;0.000849;1.000000;0.000940;1.000000;1.000000;1.000000;0.000940;0.000002
51;0.002067;1.000000;0.000789;1.000000;0.000878;1.000000;1.000000;1.000000;0.000877;0.000002
52;0.001525;1.000000;0.000770;1.000000;0.000852;1.000000;1.000000;1.000000;0.000851;0.000001
53;0.001117;1.000000;0.000785;1.000000;0.000851;1.000000;1.000000;1.000000;0.000850;0.000001
54;0.001407;1.000000;0.000759;1.000000;0.000833;1.000000;1.000000;1.000000;0.000832;0.000001
55;0.000965;1.000000;0.000727;1.000000;0.000804;1.000000;1.000000;1.000000;0.000804;0.000001
56;0.003821;1.000000;0.000603;1.000000;0.000690;1.000000;1.000000;1.000000;0.000689;0.000001
57;0.001965;1.000000;0.000618;1.000000;0.000703;1.000000;1.000000;1.000000;0.000703;0.000001
58;0.001276;1.000000;0.000619;1.000000;0.000693;1.000000;1.000000;1.000000;0.000693;0.000001
59;0.000732;1.000000;0.000637;1.000000;0.000699;1.000000;1.000000;1.000000;0.000698;0.000001
60;0.000872;1.000000;0.000657;1.000000;0.000705;1.000000;1.000000;1.000000;0.000705;0.000001
61;0.001589;1.000000;0.000668;1.000000;0.000691;1.000000;1.000000;1.000000;0.000691;0.000001
62;0.000770;1.000000;0.000653;1.000000;0.000684;1.000000;1.000000;1.000000;0.000684;0.000001
63;0.000813;1.000000;0.000617;1.000000;0.000654;1.000000;1.000000;1.000000;0.000654;0.000001
