# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
68;0.002127;1.000000;0.001139;1.000000;0.001098;1.000000;1.000000;1.000000;0.001098;0.000003
69;0.002191;1.000000;0.001105;1.000000;0.001061;1.000000;1.000000;1.000000;0.001060;0.000003
70;0.001649;1.000000;0.000934;1.000000;0.000917;1.000000;1.000000;1.000000;0.000917;0.000002
71;0.002598;1.000000;0.001031;1.000000;0.000983;1.000000;1.000000;1.000000;0.000983;0.000002
72;0.001093;1.000000;0.000989;1.000000;0.000956;1.000000;1.000000;1.000000;0.000956;0.000002
73;0.001509;1.000000;0.001009;1.000000;0.000965;1.000000;1.000000;1.000000;0.000965;0.000002
74;0.002485;1.000000;0.000835;1.000000;0.000798;1.000000;1.000000;1.000000;0.000797;0.000002
75;0.000749;1.000000;0.000892;1.000000;0.000851;1.000000;1.000000;1.000000;0.000851;0.000002
76;0.000971;1.000000;0.000955;1.000000;0.000910;1.000000;1.000000;1.000000;0.000909;0.000002
77;0.000716;1.000000;0.000994;1.000000;0.000951;1.000000;1.000000;1.000000;0.000950;0.000002
78;0.001050;1.000000;0.000883;1.000000;0.000859;1.000000;1.000000;1.000000;0.000858;0.000002
79;0.001340;1.000000;0.000906;1.000000;0.000872;1.000000;1.000000;1.000000;0.000871;0.000002
80;0.001333;1.000000;0.000799;1.000000;0.000781;1.000000;1.000000;1.000000;0.000780;0.000001
81;0.001036;1.000000;0.000792;1.000000;0.000771;1.000000;1.000000;1.000000;0.000771;0.000001
82;0.000989;1.000000;0.000877;1.000000;0.000838;1.000000;1.000000;1.000000;0.000838;0.000002
83;0.001754;1.000000;0.000732;1.000000;0.000723;1.000000;1.000000;1.000000;0.000723;0.000001
84;0.001103;1.000000;0.000756;1.000000;0.000736;1.000000;1.000000;1.000000;0.000736;0.000001
85;0.000855;1.000000;0.000777;1.000000;0.000753;1.000000;1.000000;1.000000;0.000753;0.000001
86;0.000711;1.000000;0.000753;1.000000;0.000735;1.000000;1.000000;1.000000;0.000735;0.000001
87;0.000553;1.000000;0.000789;1.000000;0.000766;1.000000;1.000000;1.000000;0.000766;0.000001
88;0.000808;1.000000;0.000818;1.000000;0.000784;1.000000;1.000000;1.000000;0.000783;0.000001
89;0.001103;1.000000;0.000893;1.000000;0.000842;1.000000;1.000000;1.000000;0.000842;0.000002
90;0.000933;1.000000;0.000880;1.000000;0.000834;1.000000;1.000000;1.000000;0.000833;0.000002
