# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
20;0.000702;1.000000;0.016744;1.000000;0.277461;0.875000;1.000000;0.865185;0.086327;0.127900
21;0.000751;1.000000;0.000241;1.000000;0.000799;1.000000;1.000000;1.000000;0.000857;0.000004
22;0.000535;1.000000;0.000263;1.000000;0.000664;1.000000;1.000000;1.000000;0.000697;0.000002
23;0.001023;1.000000;0.000200;1.000000;0.000773;1.000000;1.000000;1.000000;0.000854;0.000005
24;0.000613;1.000000;0.000203;1.000000;0.000670;1.000000;1.000000;1.000000;0.000714;0.000003
25;0.000500;1.000000;0.000908;1.000000;0.065673;0.964286;1.000000;0.963693;0.028696;0.027859
26;0.000519;1.000000;0.000204;1.000000;0.000483;1.000000;1.000000;1.000000;0.000482;0.000001
27;0.000472;1.000000;0.614638;0.866071;0.878108;0.875000;1.000000;0.865185;0.124271;0.248575
28;0.000783;1.000000;0.000160;1.000000;0.000437;1.000000;1.000000;1.000000;0.000456;0.000001
29;0.000413;1.000000;0.173761;0.866071;0.652981;0.875000;1.000000;0.865185;0.122079;0.239385
30;0.000417;1.000000;0.000137;1.000000;0.000381;1.000000;1.000000;1.000000;0.000398;0.000001
31;0.000570;1.000000;0.000143;1.000000;0.000585;1.000000;1.000000;1.000000;0.000501;0.000002
32;0.000502;1.000000;0.000168;1.000000;0.000421;1.000000;1.000000;1.000000;0.000394;0.000001
33;0.000355;1.000000;0.006866;1.000000;0.293179;0.875000;1.000000;0.865185;0.080480;0.115212
34;0.000377;1.000000;0.000152;1.000000;0.001230;1.000000;1.000000;1.000000;0.000924;0.000014
35;0.000257;1.000000;0.000233;1.000000;0.012992;1.000000;1.000000;1.000000;0.007507;0.002138
36;0.000346;1.000000;0.000105;1.000000;0.000248;1.000000;1.000000;1.000000;0.000260;0.000000
37;0.000338;1.000000;0.000117;1.000000;0.000272;1.000000;1.000000;1.000000;0.000271;0.000000
38;0.000426;1.000000;0.000102;1.000000;0.000224;1.000000;1.000000;1.000000;0.000227;0.000000
39;0.000373;1.000000;0.000106;1.000000;0.000180;1.000000;1.000000;1.000000;0.000184;0.000000
40;0.000373;1.000000;0.001107;1.000000;0.178777;0.964286;1.000000;0.963693;0.042795;0.064349
41;0.000325;1.000000;0.000098;1.000000;0.001023;1.000000;1.000000;1.000000;0.000747;0.000010
42;0.000228;1.000000;0.005616;1.000000;0.342400;0.875000;1.000000;0.865185;0.085789;0.127140
43;0.000287;1.000000;0.000120;1.000000;0.002157;1.000000;1.000000;1.000000;0.001397;0.000061
44;0.000257;1.000000;0.000074;1.000000;0.000180;1.000000;1.000000;1.000000;0.000187;0.000000
45;0.000240;1.000000;0.000100;1.000000;0.000209;1.000000;1.000000;1.000000;0.000205;0.000000
46;0.000317;1.000000;0.000049;1.000000;0.000065;1.000000;1.000000;1.000000;0.000063;0.000000
47;0.000244;1.000000;0.002031;1.000000;0.385842;0.875000;1.000000;0.865185;0.089989;0.137115
48;0.000362;1.000000;0.000042;1.000000;0.000058;1.000000;1.000000;1.000000;0.000061;0.000000
49;0.000246;1.000000;1.117533;0.750000;1.247865;0.875000;1.000000;0.865185;0.124719;0.249905
50;0.000210;1.000000;0.000050;1.000000;0.000075;1.000000;1.000000;1.000000;0.000075;0.000000
51;0.000213;1.000000;0.000066;1.000000;0.000141;1.000000;1.000000;1.000000;0.000122;0.000000
52;0.000262;1.000000;0.000042;1.000000;0.000071;1.000000;1.000000;1.000000;0.000074;0.000000
53;0.000185;1.000000;0.008769;1.000000;0.559224;0.875000;1.000000;0.865185;0.116186;0.216577
54;0.000158;1.000000;0.000166;1.000000;0.088403;0.964286;1.000000;0.963693;0.029535;0.040019
55;0.000216;1.000000;0.019755;1.000000;0.664611;0.875000;1.000000;0.865185;0.121693;0.237136
