# dataset: MUTAG
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
44;0.004774;1.000000;0.004788;1.000000;0.005348;1.000000;1.000000;1.000000;0.005330;0.000073
45;0.007398;1.000000;0.004856;1.000000;0.005442;1.000000;1.000000;1.000000;0.005422;0.000077
46;0.004660;1.000000;0.004641;1.000000;0.005193;1.000000;1.000000;1.000000;0.005176;0.000070
47;0.008853;1.000000;0.003881;1.000000;0.004362;1.000000;1.000000;1.000000;0.004350;0.000048
48;0.007694;1.000000;0.003448;1.000000;0.003875;1.000000;1.000000;1.000000;0.003866;0.000038
49;0.005013;1.000000;0.003487;1.000000;0.003910;1.000000;1.000000;1.000000;0.003900;0.000039
50;0.006401;1.000000;0.003341;1.000000;0.003743;1.000000;1.000000;1.000000;0.003734;0.000036
51;0.008704;1.000000;0.003574;1.000000;0.003971;1.000000;1.000000;1.000000;0.003961;0.000041
52;0.008296;1.000000;0.002845;1.000000;0.003219;1.000000;1.000000;1.000000;0.003212;0.000026
53;0.004835;1.000000;0.003103;1.000000;0.003489;1.000000;1.000000;1.000000;0.003481;0.000031
54;0.003790;1.000000;0.003129;1.000000;0.003474;1.000000;1.000000;1.000000;0.003466;0.000031
55;0.003454;1.000000;0.002991;1.000000;0.003310;1.000000;1.000000;1.000000;0.003303;0.000028
56;0.003470;1.000000;0.003071;1.000000;0.003403;1.000000;1.000000;1.000000;0.003396;0.000030
57;0.003100;1.000000;0.003009;1.000000;0.003323;1.000000;1.000000;1.000000;0.003315;0.000028
58;0.007207;1.000000;0.003071;1.000000;0.003386;1.000000;1.000000;1.000000;0.003378;0.000030
59;0.002718;1.000000;0.002799;1.000000;0.003116;1.000000;1.000000;1.000000;0.003110;0.000025
60;0.003846;1.000000;0.002751;1.000000;0.003028;1.000000;1.000000;1.000000;0.003022;0.000024
61;0.006820;1.000000;0.002889;1.000000;0.003138;1.000000;1.000000;1.000000;0.003132;0.000026
62;0.002849;1.000000;0.002657;1.000000;0.002917;1.000000;1.000000;1.000000;0.002911;0.000022
63;0.002879;1.000000;0.002559;1.000000;0.002818;1.000000;1.000000;1.000000;0.002813;0.000020
64;0.004587;1.000000;0.002044;1.000000;0.002266;1.000000;1.000000;1.000000;0.002263;0.000013
65;0.003078;1.000000;0.002138;1.000000;0.002360;1.000000;1.000000;1.000000;0.002356;0.000014
66;0.002597;1.000000;0.002069;1.000000;0.002293;1.000000;1.000000;1.000000;0.002290;0.000013
67;0.003327;1.000000;0.002233;1.000000;0.002476;1.000000;1.000000;1.000000;0.002472;0.000016
68;0.003627;1.000000;0.002358;1.000000;0.002596;1.000000;1.000000;1.000000;0.002592;0.000017
69;0.002629;1.000000;0.002261;1.000000;0.002477;1.000000;1.000000;1.000000;0.002473;0.000016
70;0.002434;1.000000;0.002196;1.000000;0.002392;1.000000;1.000000;1.000000;0.002388;0.000015
71;0.004151;1.000000;0.002209;1.000000;0.002374;1.000000;1.000000;1.000000;0.002370;0.000015
