# dataset: PROTEINS
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
35;0.000361;1.000000;0.000161;1.000000;0.000195;1.000000;1.000000;1.000000;0.000183;0.000000
36;0.000324;1.000000;0.000195;1.000000;0.000174;1.000000;1.000000;1.000000;0.000171;0.000000
37;0.000334;1.000000;0.000153;1.000000;0.000139;1.000000;1.000000;1.000000;0.000138;0.000000
38;0.000302;1.000000;0.000130;1.000000;0.000233;1.000000;1.000000;1.000000;0.000199;0.000000
39;0.000430;1.000000;0.000096;1.000000;0.000175;1.000000;1.000000;1.000000;0.000152;0.000000
40;0.000370;1.000000;0.000119;1.000000;0.000129;1.000000;1.000000;1.000000;0.000123;0.000000
41;0.000329;1.000000;0.000098;1.000000;0.000101;1.000000;1.000000;1.000000;0.000097;0.000000
42;0.000306;1.000000;0.000115;1.000000;0.000215;1.000000;1.000000;1.000000;0.000183;0.000000
43;0.000244;1.000000;0.000097;1.000000;0.000323;1.000000;1.000000;1.000000;0.000252;0.000001
44;0.000270;1.000000;0.000096;1.000000;0.000162;1.000000;1.000000;1.000000;0.000138;0.000000
45;0.000221;1.000000;0.000121;1.000000;0.000214;1.000000;1.000000;1.000000;0.000181;0.000000
46;0.000298;1.000000;0.000086;1.000000;0.000253;1.000000;1.000000;1.000000;0.000200;0.000000
47;0.000277;1.000000;0.000166;1.000000;0.000104;1.000000;1.000000;1.000000;0.000103;0.000000
48;0.000220;1.000000;0.000083;1.000000;0.002092;1.000000;1.000000;1.000000;0.001432;0.000036
49;0.000193;1.000000;0.000109;1.000000;0.000227;1.000000;1.000000;1.000000;0.000186;0.000000
50;0.000243;1.000000;0.000091;1.000000;0.000507;1.000000;1.000000;1.000000;0.000375;0.000002
51;0.000232;1.000000;0.000076;1.000000;0.002637;1.000000;1.000000;1.000000;0.001760;0.000060
52;0.000338;1.000000;0.000147;1.000000;0.000048;1.000000;1.000000;1.000000;0.000049;0.000000
53;0.000186;1.000000;0.000300;1.000000;0.000062;1.000000;1.000000;1.000000;0.000064;0.000000
54;0.000273;1.000000;0.000152;1.000000;0.000098;1.000000;1.000000;1.000000;0.000089;0.000000
55;0.000208;1.000000;0.000079;1.000000;0.000102;1.000000;1.000000;1.000000;0.000086;0.000000
56;0.000237;1.000000;0.000090;1.000000;0.000152;1.000000;1.000000;1.000000;0.000121;0.000000
57;0.000251;1.000000;0.000247;1.000000;0.000063;1.000000;1.000000;1.000000;0.000061;0.000000
58;0.000294;1.000000;0.000064;1.000000;0.005158;1.000000;1.000000;1.000000;0.003777;0.000201
59;0.000142;1.000000;0.000074;1.000000;0.005707;1.000000;1.000000;1.000000;0.004266;0.000242
60;0.000215;1.000000;0.000060;1.000000;0.000740;1.000000;1.000000;1.000000;0.000510;0.000005
61;0.000187;1.000000;0.000276;1.000000;0.000224;1.000000;1.000000;1.000000;0.000190;0.000000
62;0.000211;1.000000;0.000063;1.000000;0.014437;1.000000;1.000000;1.000000;0.010250;0.001498
63;0.000172;1.000000;0.000107;1.000000;0.000356;1.000000;1.000000;1.000000;0.000279;0.000001
64;0.000136;1.000000;0.000069;1.000000;0.439674;0.821429;1.000000;0.805674;0.158947;0.283189
65;0.000121;1.000000;0.000137;1.000000;0.969248;0.821429;1.000000;0.805674;0.177092;0.351389
66;0.000208;1.000000;0.000086;1.000000;0.860960;0.821429;1.000000;0.805674;0.176113;0.347487
67;0.000148;1.000000;0.000146;1.000000;0.845158;0.821429;1.000000;0.805674;0.175757;0.346146
