# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
52;0.002131;1.000000;0.002484;1.000000;0.002103;1.000000;1.000000;1.000000;0.002100;0.000012
53;0.002941;1.000000;0.002425;1.000000;0.002038;1.000000;1.000000;1.000000;0.002035;0.000012
54;0.005699;1.000000;0.002370;1.000000;0.001976;1.000000;1.000000;1.000000;0.001973;0.000011
55;0.002853;1.000000;0.002022;1.000000;0.001698;1.000000;1.000000;1.000000;0.001696;0.000008
56;0.002868;1.000000;0.002004;1.000000;0.001681;1.000000;1.000000;1.000000;0.001679;0.000008
57;0.003458;1.000000;0.002022;1.000000;0.001700;1.000000;1.000000;1.000000;0.001698;0.000008
58;0.001995;1.000000;0.001980;1.000000;0.001675;1.000000;1.000000;1.000000;0.001673;0.000008
59;0.003655;1.000000;0.001966;1.000000;0.001647;1.000000;1.000000;1.000000;0.001645;0.000008
60;0.001968;1.000000;0.001902;1.000000;0.001592;1.000000;1.000000;1.000000;0.001590;0.000007
61;0.002082;1.000000;0.001654;1.000000;0.001399;1.000000;1.000000;1.000000;0.001397;0.000005
62;0.002911;1.000000;0.001590;1.000000;0.001339;1.000000;1.000000;1.000000;0.001338;0.000005
63;0.002123;1.000000;0.001660;1.000000;0.001379;1.000000;1.000000;1.000000;0.001378;0.000005
64;0.005676;1.000000;0.001535;1.000000;0.001258;1.000000;1.000000;1.000000;0.001257;0.000004
65;0.003717;1.000000;0.001490;1.000000;0.001217;1.000000;1.000000;1.000000;0.001216;0.000004
66;0.002280;1.000000;0.001466;1.000000;0.001207;1.000000;1.000000;1.000000;0.001206;0.000004
67;0.008557;1.000000;0.001528;1.000000;0.001258;1.000000;1.000000;1.000000;0.001257;0.000005
68;0.001647;1.000000;0.001339;1.000000;0.001117;1.000000;1.000000;1.000000;0.001116;0.000004
69;0.002546;1.000000;0.001385;1.000000;0.001145;1.000000;1.000000;1.000000;0.001144;0.000004
70;0.003673;1.000000;0.001247;1.000000;0.001020;1.000000;1.000000;1.000000;0.001020;0.000003
71;0.004196;1.000000;0.000964;1.000000;0.000808;1.000000;1.000000;1.000000;0.000807;0.000002
72;0.001264;1.000000;0.001086;1.000000;0.000908;1.000000;1.000000;1.000000;0.000908;0.000002
73;0.001591;1.000000;0.001065;1.000000;0.000899;1.000000;1.000000;1.000000;0.000899;0.000002
74;0.002087;1.000000;0.001103;1.000000;0.000921;1.000000;1.000000;1.000000;0.000921;0.000002
75;0.004005;1.000000;0.000979;1.000000;0.000814;1.000000;1.000000;1.000000;0.000814;0.000002
76;0.001590;1.000000;0.001004;1.000000;0.000837;1.000000;1.000000;1.000000;0.000837;0.000002
77;0.001492;1.000000;0.001043;1.000000;0.000863;1.000000;1.000000;1.000000;0.000863;0.000002
78;0.001332;1.000000;0.000981;1.000000;0.000829;1.000000;1.000000;1.000000;0.000828;0.000002
