# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
42;0.000322;1.000000;0.000144;1.000000;0.000136;1.000000;0.000000;1.000000;0.000136;0.000000
43;0.000289;1.000000;0.000094;1.000000;0.000091;1.000000;0.000000;1.000000;0.000092;0.000000
44;0.000347;1.000000;0.000134;1.000000;0.000124;1.000000;0.000000;1.000000;0.000125;0.000000
45;0.000305;1.000000;0.000112;1.000000;0.000108;1.000000;0.000000;1.000000;0.000108;0.000000
46;0.000380;1.000000;0.000091;1.000000;0.000088;1.000000;0.000000;1.000000;0.000088;0.000000
47;0.000306;1.000000;0.000124;1.000000;0.000117;1.000000;0.000000;1.000000;0.000117;0.000000
48;0.000278;1.000000;0.000084;1.000000;0.000082;1.000000;0.000000;1.000000;0.000082;0.000000
49;0.000258;1.000000;0.000098;1.000000;0.000094;1.000000;0.000000;1.000000;0.000094;0.000000
50;0.000217;1.000000;0.000095;1.000000;0.000091;1.000000;0.000000;1.000000;0.000091;0.000000
51;0.000229;1.000000;0.000123;1.000000;0.000118;1.000000;0.000000;1.000000;0.000118;0.000000
52;0.000237;1.000000;0.000163;1.000000;0.000160;1.000000;0.000000;1.000000;0.000161;0.000000
53;0.000220;1.000000;0.000101;1.000000;0.000097;1.000000;0.000000;1.000000;0.000098;0.000000
54;0.000222;1.000000;0.000085;1.000000;0.000081;1.000000;0.000000;1.000000;0.000082;0.000000
55;0.000238;1.000000;0.000085;1.000000;0.000081;1.000000;0.000000;1.000000;0.000082;0.000000
